I1,I2,I1MAX,I1MIN,I1VAR,I2MAX,I2MIN,I2VAR,I3,I4,I3max,I3min,I3var,I4MAX,I4MIN,I5,I6,Itotal1,Itotalmax1,Itotalmin1,Vdcmean1,Vdcmax1,Vdcmin1,Pdcmean1,IR,T,range 1,range 2,range 3,range 4,class
5.420080133211339,5.288419720678756,4.532759688841633,5.4322944844138075,0.03475374311065532,4.535166579374362,5.292254092523358,0.063496529320864,4.484912933410652,4.481980855151751,4.539453839794369,4.470220346504883,0.0003522625250708365,4.537751171048999,4.467938861305275,4.484244828128949,4.48424483125466,431.52106230925125,460.12412306102163,401.8969030149399,529.4083738813405,525.0021453757913,513.7744073097036,205.06868439365905,792.416803745065,17,0.286988727,0.286988727,2.57572e-14,1.77636e-14,1
4.938160228060511,4.076388943255283,5.218453162118006,6.380562080077314,0.0381615086015604,5.221001005389673,6.232320618578415,0.06888587198640267,5.149750245521071,5.146646458388936,5.220587018046985,5.122860212805869,0.0007849604911733048,5.218784637320575,5.120445118876094,5.149043014542509,5.14904301785127,446.6518989575363,460.04274591281927,445.2360692677945,525.2493265220179,531.6208371344699,516.7919213770316,237.86798734036128,1140.8700310548923,13,0.0939,0.0939,0.0,0.0,4
2.7102279886655003,2.6937395533873754,2.5962788736770275,2.7057726379800444,0.004415648698647544,2.596580299580282,2.6882347395822435,0.00801523919835628,2.5647376817738317,2.564370484211008,2.5965313222706907,2.556978587112603,0.00010454482482641039,2.596318089280849,2.556692866292441,2.56465401189551,2.564654012286957,427.45778352989004,457.7711590651629,395.5869442689627,511.97385450463827,512.9362009927773,502.41802296832464,115.3681296772762,450.69150706776963,21,0.0391,0.0391,0.0,0.0,0
3.5772387677610813,3.8046920149965615,3.6138244639100243,3.5697097805382287,0.005861277924860546,3.6554275016909767,3.7897597864385126,0.0106263047804699,3.680703096451495,3.430712115121444,3.697862013934412,3.6144566599435812,3.168369065484566e-05,3.6140768992507573,3.4207746214920522,3.588091221122509,3.588091221645915,427.70604082896506,457.8729072306743,395.872678809829,514.5560813935972,514.676277772255,508.50826146304445,161.9810284640486,631.2843448665285,22,0.2428,0.0405,-0.2495,0.2495,3
3.948140073909,4.953623233153404,4.17287573102945,3.9585646315852743,0.02051436696953014,4.344603788870411,4.795875776080205,0.03750995539466212,4.176054344655041,4.174314682094157,4.181971750315544,4.170626838463556,3.238971532328478e-05,4.180961521798991,4.169273186195605,4.1756579439990285,4.175657945853578,429.89685732829224,458.9810541239895,398.61680681263624,510.7618336691627,507.2275643904598,506.3176753675623,185.35370676338405,736.4398575515902,28,0.9183,0.1682,-1.0836,0.0,2
3.66197967259848,3.701499664023064,4.15163319214198,3.636609187994203,-0.010344411977462376,4.150910725218297,3.6786445650688133,-0.018972021770686798,4.1547512180774735,4.155631328548185,4.1582380955480875,4.150218872171574,-1.2386012298046455e-05,4.158749178970368,4.150903696666571,4.154951760628539,4.154951759690307,425.36118473640715,456.06844248716607,391.74747023741827,498.6705233694836,500.7139101483419,500.68859639089527,183.1757641809232,728.5647580723659,31,0.158869876,0.158869876,1.33227e-14,1.24345e-14,1
2.151625292762107,2.278496815147036,2.0330024476474367,2.129150259372318,0.009264631721532501,2.0474989304653044,2.2676450301837603,0.0158402950538589,2.0460188212534085,1.8856921848408683,2.059702010713813,2.0335061064802065,7.235558646578955e-05,2.033280050247675,1.862740701987447,2.00075324940224,2.0007532501768632,427.39251358215415,457.62468700785587,396.19472522885326,517.7937511928387,523.8848756248398,500.3310166224296,90.77484312311334,350.2204961813341,12,0.1979,0.0386,-0.1595,0.1596,3
3.877654835703752,3.8669961488598696,3.7876669243344705,3.874223000847731,0.002793646070211019,3.7878617763174045,3.862885905255041,0.005120544120598518,3.783604939893688,3.783367570867097,3.7878301157142857,3.778037452269157,6.801511135730349e-06,3.7876922746380908,3.7778527525875005,3.7835508528310737,3.783550853084119,427.15935634105574,457.0334655357812,394.25627970360244,500.00296221791876,499.72026046871343,499.20386616366136,166.26530102431042,664.9720524604071,32,0.0095,0.0095,0.0,0.0,0
1.4226923754033902,1.735436786357266,1.4544230229222397,1.3642007638897677,0.0082422342698009,1.4905980641059955,1.7078430757933252,0.015103758284830413,1.4562352132722907,1.4555346970959475,1.4579046283070802,1.4541409289420812,1.2298253614288407e-05,1.4574978359592072,1.4535958489178493,1.4560755931953324,1.4560755939421106,427.64856816052566,456.9089963142299,394.81021064346083,485.4430955717984,484.2695376187992,483.0440850935134,61.97051226306685,256.67336841780815,35,0.3737,0.0322,-0.3442,0.0,2
1.6520384462107358,1.6908060479543872,3.0529168840884586,1.452761183087079,-0.008886349473417135,3.0522081716378553,1.493996282054206,-0.017349705066538355,3.003093491517227,3.003956846264761,3.055415704066534,2.9740589557702752,0.0008025830506703971,3.055917057378074,2.9747307424364497,3.0032902160981823,3.003290215177812,424.5183390373725,455.8768346654984,392.15025403537555,552.7031368894723,529.8036999831019,507.2651760020004,138.05693070578278,522.9157319792886,10,1.250782107,1.250782107,1.24345e-14,7.54952e-15,1
0.6898983823302622,0.7749518277644374,1.6918687353188746,0.626017555467576,-0.022266886058043632,1.6903138690636832,0.7164845196910635,-0.04083490473223034,1.6931771324124412,1.6950712732054491,1.6945818641349346,1.6925552704701332,-3.204277032687286e-05,1.6956817987351778,1.694029124100097,1.6936087325800893,1.69360873056086,423.65513573970645,455.0710717105392,389.2428933361621,488.01834824502026,492.3413799810527,491.5042709251435,73.18261990747652,294.3243627633361,31,0.299349604,0.299349604,9.99201e-15,5.77316e-15,1
3.180863690031533,3.9292063362068905,4.808053937092564,3.094894510045223,-0.029428072612431435,4.873458149190805,3.8972339813633914,-0.05469592004882036,4.745145049546814,4.747698142036256,4.812498684134195,4.722646512030797,0.0006177649887603471,4.8139812744343065,4.724633103865515,4.745726798881674,4.745726796159976,454.42460523175833,456.88889265584686,451.1840959421783,518.0664089498516,526.2333656988394,514.4550471509904,219.90870361395568,829.521625099539,13,0.68,0.0671,-0.6337,0.0,2
1.3665770872354421,3.097528861058631,3.4341481953266157,0.9547084587514528,-0.014539888241619054,3.5394216819638578,2.991434205164386,-0.026958812646111965,3.4360479228996086,3.4372984232744646,3.4424884754020595,3.429330276171504,-1.1817457747855783e-05,3.443214645618655,3.4303033054856695,3.43633286273799,3.436332861404907,424.87612292149396,456.11006387815786,391.331378878468,503.73863046317575,506.98694871619756,505.8794068990392,152.70831445206443,601.8063825982425,26,1.9734,0.1027,-1.6748,0.0,2
1.282665208254021,1.3673983537030165,1.4952298535167756,1.2747415605806538,-0.004101962967661502,1.5074404069993945,1.3613824609764893,-0.0075737971370572876,1.5070733825943037,1.4385259868482936,1.5208874378336352,1.4963221802143984,1.530733367779118e-05,1.4953921964347845,1.434196545806229,1.47755372723167,1.4775537268557801,426.2467686642334,457.06319425934043,393.80909986409256,503.5212075835508,506.0179552860786,495.9214366333666,65.61912714184955,258.6141718075858,21,0.0778,0.0205,-0.0689,0.0689,3
2.8689441815561034,4.023048305730079,3.9473964564264765,2.858090894360356,-0.0013187682821956975,4.07399217904949,3.9042580771174933,-0.002734735697778906,3.9124761119437563,3.912603142826881,3.949809122601192,3.9022657449559572,0.0001079250270955678,3.9498828899072786,3.9023645892070826,3.912505057284385,3.912505057148965,426.576279661612,457.2550581168257,394.366245380973,515.9277464731746,517.4467733469295,509.8776566760472,177.37102355265134,687.339146458744,20,1.0379,0.1245,-1.1484,0.0,2
4.7348079172097846,4.60399104438481,4.973353558878385,6.1338751023434765,0.034263176697910534,4.975745028619874,5.994731940143839,0.06282180974461875,3.580508758261469,3.577595465637441,4.975356449693374,4.953364514097306,5.9498927157897723e-05,4.973664689836013,4.951097646225118,4.963556309081414,4.9635563121871,438.5314056276286,460.05538405252327,429.7655653214489,513.6758384791109,507.8660474196778,505.99843997938666,159.1605405440111,925.6061906030411,29,0.0184,0.0184,0.0,0.0,5
2.766586910880312,2.686648918404472,2.0926466325544872,2.766747750820076,0.02114418023714643,2.0941079829603875,2.6817218301358148,0.03859544431576778,2.0612317415487933,2.0594515219270395,2.093870534849665,2.0453756182884324,0.00024341050278142479,2.0928367546970876,2.0439904080858224,2.0608260995341996,2.0608261014319846,429.43509167067947,458.8709442313107,398.9769790295705,518.5770681772769,520.10690687747,500.4239650627886,93.08651963213399,363.289386393561,15,0.0463,0.0463,0.0,0.0,0
0.5455552225412981,0.5922017334101443,1.133573333446497,0.5253668503010313,-0.012124405253594294,1.1327205862673304,0.5749823386375781,-0.02230780559060604,1.1152934847460354,1.1163323028519587,1.1356083362370337,1.106396537973864,7.860911063346614e-05,1.1362115817731004,1.1072048547800586,1.1155301905233077,1.1155301894158864,424.6001717374341,456.0486162703761,391.95141104887375,505.8080864809057,513.3607013759046,495.01890532107586,49.92524259740587,193.24038715726377,14,0.187828168,0.187828168,6.21725e-15,5.32907e-15,1
1.3938659669866953,1.278835982250682,1.2380020559612483,1.5195244026138899,0.008835949918857246,1.2386149181608175,1.4838661699541789,0.016167212677466337,1.2228216251793236,1.222075035375332,1.2385153369988775,1.216994831289804,4.330036210231558e-05,1.2380817895241436,1.2164139008242503,1.222651506735248,1.2226515075311422,427.9960837303585,458.07431226938553,396.53400827388293,492.31699176278096,506.60423146639187,495.15395071007697,54.23763967525146,295.3222574404355,19,0.0206,0.0206,0.0,0.0,4
1.1095968613961689,1.1932718250527283,1.2873831448187536,1.1042563834334111,-0.0033089222743120455,1.3005514331793866,1.187338088704709,-0.006080013739415429,1.3080379379524179,1.237420209476978,1.3148890829386626,1.2884371087869624,-6.073836161808807e-07,1.28755299906236,1.234856747639916,1.2787022565277701,1.2787022562268575,426.4750984306943,457.1123703797261,393.9028152487654,498.0783851744754,499.61618174121884,494.17702736360053,56.119370255656676,224.08739696012964,24,0.0689,0.0127,-0.071,0.0709,3
4.311091519697944,4.316255309963557,4.505391981472714,4.291014051116097,-0.001346546283860352,4.505297581966711,4.296506508556617,-0.002473853397546728,4.508783812159446,4.508898809802854,4.514525156508557,4.502069830515707,2.570540039043293e-06,4.514591936067604,4.502159311558932,4.508810015598154,4.508810015475562,429.4147941232929,457.22805437208706,412.02589457834176,508.66404052746833,509.1791487237878,508.634556802535,201.88986993155333,792.5912008232139,26,0.167841857,0.167841857,0.0,1.68754e-14,1
3.403196419508513,3.379611185790289,3.247701412730761,3.383251518367943,0.00678096467650326,3.2481325755583463,3.358165121407804,0.011929857327230434,3.195085532459786,3.1945602891487095,3.2480625178922238,3.170414920692378,0.0006143157051174292,3.2477575071488136,3.170006222583187,3.194965850173256,3.1949658507331864,427.1436841515858,457.506605779605,395.76730275748287,523.0418775792408,527.1595136999725,508.0104705930883,146.67067208593696,560.0020137616931,13,0.077,0.077,0.0,0.0,0
2.0541994324739594,2.372159136133977,1.938393713104937,1.9957580198600573,0.013135630391618563,1.9824103303496161,2.340326372070964,0.02407555007597133,1.9402725448346432,1.9391559201031434,1.9434613934265306,1.9376846542389032,1.9830213893270403e-05,1.9428129652937343,1.9368157951657534,1.9400181099884617,1.940018111178828,428.71864092257096,458.028262039283,396.6779605731278,496.7179803516838,494.63318485248516,493.5638129007517,84.24681818471197,342.3893900284568,31,0.3945,0.0397,-0.3681,0.0,2
3.631131514969371,4.020655328254662,3.9601741598337354,3.623557561963,-0.00222673565401051,4.08991833558023,3.8945239026337597,-0.004091159432684968,3.9622437585719807,3.962433583950285,3.9668436547469743,3.957277699390395,-9.800020884909343e-07,3.9669538870498595,3.957425404790071,3.962287012307607,3.9622870121052456,426.6506324329334,457.08329626578796,393.8511487428368,504.9138458909412,505.50585937638994,505.1769523423305,176.120104998677,696.0238209980338,28,0.2598,0.1278,-0.381,0.0,2
5.282262388385321,4.168956422472326,5.680614139736828,6.359569330936717,0.020273844956762425,5.68202833523959,6.277287029467927,0.03716755440843261,5.672690048824693,5.670967273388463,5.681798549112342,5.661474458191164,3.917792186222411e-05,5.680798127011855,5.6601339459971,5.672297496080017,5.672297497916565,503.04844595377756,503.8144447050535,500.7250971650936,499.5737836794584,505.57118298934006,504.4467288800485,251.51009242166396,1303.7848761076195,30,0.0182,0.0182,0.0,0.0,4
3.225620620402572,4.630375316489906,5.012958542582099,3.1729744718771626,-0.012782314054086882,5.1062045542228764,4.555398799205977,-0.027621311435761232,5.159952909792117,3.814136880255747,5.166775811946971,5.014658879564203,-1.5405789065100998e-05,5.013021418368549,3.777957952355187,4.967345476146953,4.967345474778189,464.49981190071895,466.217144198954,461.98871083197537,518.5852795295924,522.7044809657092,515.0377110854317,228.16259177887022,871.105301081289,16,1.3204,0.0936,-1.3471,1.3471,3
3.113292683221704,3.1752629633512597,3.0792057823309777,3.1087248067554296,0.003347255320845032,3.0979366668664463,3.1703912249664774,0.006098749614468945,3.0961508278296086,3.021169563884465,3.116699151499481,3.079952367943267,3.6859973601674305e-05,3.0794358204808967,3.014433513099922,3.0587867388419654,3.0587867391418038,427.383206389295,457.70663861031926,395.3146961225787,511.34850356179163,511.70284085363267,505.7123195083077,137.45264084946882,537.8914977685207,23,0.0843,0.0277,-0.0746,0.0747,3
2.6700466800852665,2.2083993435179723,1.2940457389688487,2.8332950750603128,0.04484037301464317,1.297176215531855,2.6511541929861084,0.0822249946454732,1.2917464939397119,1.287932941912489,1.2966675587835859,1.287985650996821,6.670655385564376e-05,1.2944530149439442,1.2850182805040224,1.290877535465052,1.29087753953045,433.36602742317194,461.1408388522832,404.0191233974606,490.717779603235,497.27934649799823,493.22200162876976,56.673293398728966,294.7269030701489,24,0.00398,0.00398,0.0,0.0,4
1.3224684680217262,1.4567723600766602,1.2540745760318237,1.312150278179837,0.007047070354481331,1.2671479840657847,1.4543059234622264,0.012465799984879386,1.2710669377870292,1.1102902312916192,1.2769710621702481,1.2546600135882202,1.66049400216427e-05,1.2543361665643735,1.0978112713591204,1.2355355290654486,1.2355355296802408,427.4102672635008,457.6872226611585,396.0044120981192,509.31078866495386,512.7194357016604,495.52382980114044,55.19348516803986,217.07998781736703,15,0.1753,0.0182,-0.1602,0.1602,3
6.095218853518841,5.995252121720054,5.359904484218538,6.093980248742156,0.026183980536693314,5.361731981001559,5.987650790799397,0.04800771893273334,5.365386882253289,6.453616186474193,5.373046290448919,5.35511291198393,4.545657269312852e-05,5.371753493118753,5.353380632594363,5.364879605234901,5.364879607608182,471.2946463039268,471.60067663875435,469.54802656871755,457.40398134111183,505.9137275431237,504.7414746835503,237.7991598833559,946.6323705798978,30,0.166824336,0.166824336,5.77316e-14,1.95399e-14,1
0.5932473450478386,0.5754038105044591,0.6885956230654808,0.8461115407615789,0.0046726674898956416,0.6889218216056249,0.8271322931494902,0.008568089726157467,0.4357999418856668,0.4354025662532332,0.688868819104127,0.6850888759836261,7.25627318190362e-06,0.6886380615970712,0.6847796732461721,0.6868987180226533,0.6868987184462715,427.5085559648312,457.33084086186386,394.9014813303495,478.68704014537514,480.03547531113753,476.66758484572836,18.43166354310298,130.37425599781625,31,0.00329,0.00329,0.0,0.0,5
2.8168282581169297,2.7690380051111187,2.7060934132034684,2.805979297486762,0.012858521397100012,2.706967069189378,2.7551472696148966,0.02329161209349947,2.666889442205403,2.6658251529545156,2.709743735843769,2.647066857533463,0.0004015069065385529,2.7091256991191295,2.6462387213244014,2.666646932556276,2.6666469336908505,428.22603613480766,458.1690523062048,397.2038691407635,520.119641237565,522.9883084774231,503.7868027571664,121.18726254411334,468.29314441087985,15,0.330799835,0.330799835,5.77316e-15,3.55271e-15,1
3.2305900327246175,3.22182393620924,4.878620642044025,4.909920696172366,0.002387776811330738,4.878780895489279,4.900596651322823,0.004301503444818262,3.1532399354745584,3.153044714447115,4.878754856643524,4.830814159450324,9.577323377648011e-05,4.878641491067126,4.8306622556314505,4.842307424247876,4.842307424455989,443.6784453592642,457.53201065287385,440.1221780151779,519.472815115831,519.9893746877062,513.4465451983779,144.01942793262256,949.0877177059513,19,0.0477,0.0477,0.0,0.0,5
5.534535796861041,5.532724487088155,5.528646739684505,5.525070261773291,0.00048508618239901475,5.528679852328317,5.523143664966015,0.0008805132402448703,5.518553199950665,5.51851286207003,5.528674472007017,5.508724737535398,1.1497000232070236e-05,5.52865104764977,5.508693350147501,5.5185440085346364,5.5185440085776385,501.98786558738556,504.5196745314678,497.2896308618814,497.86455771033695,498.0991298706303,497.3961476193117,241.72972762710808,969.8449377812434,34,0.0199,0.0199,0.0,0.0,0
1.624413449015069,2.250714236163513,3.153723394863759,2.7820741713414003,-0.008977363303989532,3.1530749789872474,2.8198010277230665,-0.01654228978188664,3.1148968891347444,3.1156867904902037,3.15318033710274,3.1021542436621625,0.0001877212554604131,3.1536390357564286,3.1027688753644918,3.115076876577441,3.115076875735375,425.4110476946289,456.5630884297946,392.7390161702828,520.0525815780376,517.0737540455134,506.4279740925717,141.48890896377614,618.1530429926427,19,0.052,0.052,0.0,0.0,4
2.6271706213158192,2.588590773629887,2.2925129763750003,2.631894529972452,0.010103270620878792,2.2932182564843604,2.5908591353151955,0.0185256376234486,2.2867505762975595,2.2858914028341335,2.2931036587610345,2.2837443433592712,1.609570071494762e-05,2.292604733536721,2.2830758102003252,2.2865548044667525,2.2865548053826656,428.4154976523853,458.1150445108556,396.4420795767461,502.7730069924213,501.25344355089624,498.2069291269196,100.73508262454382,402.9966847153467,28,0.0083,0.0083,0.0,0.0,0
1.1816841984526112,1.2215638610350934,1.7394096495740112,1.160514572265877,-0.010239840361386452,1.7386806074840477,1.2029325130051072,-0.018945969969326643,1.7109348026966769,1.7118229230464554,1.741524314182386,1.6968813845627764,0.00020983312460587524,1.7420400489712187,1.6975724416405806,1.7111371703840583,1.711137169437287,424.85370479008867,456.19683062911395,392.3236155714811,510.70680188783194,518.4236624434047,498.2119419671322,77.32977144478222,297.39697906808874,14,0.219499593,0.219499593,7.10543e-15,6.88338e-15,1
2.667557494107745,2.6145762556865018,2.4618196494360776,2.633691086742369,0.013878520071641682,2.462788202083874,2.5773376753514086,0.025444854855204743,2.4585275177462327,2.4573476252157715,2.4659981284158436,2.4548694433810527,2.2367701316747888e-05,2.4653129604369832,2.453951354876013,2.4582586666577426,2.4582586679155547,428.9539870508724,458.4269842107068,397.2309025281516,504.48190812952316,502.3604291526428,499.27547943707935,108.35152773912986,433.7146295511013,28,0.305595437,0.305595437,1.28786e-14,1.06581e-14,1
2.6722451167167907,2.593574531353876,2.5608351661505435,3.2636144126231237,0.020600693380282357,2.562273347024141,3.1799365675324656,0.03777526979715794,1.9780732674945416,1.9763212730375856,2.562039663624229,2.553679547197148,3.130279876466285e-05,2.5610222739297805,2.5523162993332122,2.5570165441665793,2.557016546034275,429.5276048578422,458.1831832242555,397.60726546378197,497.47991283233586,493.9795269797258,492.935669087579,85.95708019515669,509.3762270355059,34,0.0062,0.0062,0.0,0.0,5
3.8412689089164576,3.8065923290711314,5.328330509440911,5.617935816673251,0.009089441318426083,5.32896443371725,5.581052126750449,0.016659685872754605,3.5352904362142534,3.5345181885514836,5.328861430275262,5.305009289784463,2.2823705511554236e-05,5.328412983186549,5.304408394631787,5.31247822300273,5.312478223825976,479.4692512351843,480.01954818930574,478.0473808294999,518.9345923278865,517.6291209419618,514.5605825190144,160.67711014072376,1059.9463328582844,21,0.0229,0.0229,0.0,0.0,5
-0.05921925480131915,2.7621064992318813,3.2728330804271293,2.697613178801938,-0.0011899741847884462,3.2727365718041193,2.703228351242626,-0.0023424681104152415,3.234780147625812,3.234897714599247,3.2762963880466947,3.2204248049017665,0.00020192455445857085,3.276364659625241,3.22051628517145,3.2348069365137504,3.2348069363884195,426.5408041100319,457.22059659422763,394.4018145690542,555.3948893971792,517.9144317382182,507.30213932426983,146.7015180371638,567.5373823285629,19,0.527644097,0.527644097,1.19904e-14,1.33227e-14,1
1.387434338512603,1.347406037632371,1.6149689083291332,1.9658039208465619,0.010484833866235008,1.615700667683191,1.9232278812143813,0.019223412702707,1.0342334627968153,1.0333420322711617,1.6155817674690993,1.6045826808170724,1.8943072086582724e-05,1.61506411044883,1.6038890480517867,1.6071085523975839,1.6071085533478842,428.47976784310754,458.2067711115161,396.6017515590338,499.432612270388,498.0447346016902,494.527838638524,45.327240566937014,311.13936860298264,27,0.0099,0.0099,0.0,0.0,5
-0.08685994022270238,4.1614047825936336,4.1255701152610715,-0.18869520494107497,0.011504265776422518,4.220248514786298,4.074899889630088,-0.0031864119099317013,4.062046391047543,4.062194524958708,4.127468273088538,4.033250914359829,0.0007914103868316432,4.1275542950014605,4.033366179129743,4.0620801449380295,4.062080144780113,425.8207753324066,456.6743021242739,393.98412283911455,525.4125832863042,530.3263022972835,512.4739773767184,186.10653472852943,710.8971116912127,11,4.25432,0.0926,-4.241613,0.0,2
1.0542309252197635,1.7148757043947611,1.1380443268000522,0.9142553160744731,0.018231239401483815,1.1729049551898691,1.6938861966411227,0.033373542978171175,1.1398922259903455,1.1383443442623378,1.142368496622934,1.136890040386345,2.7118924838645262e-05,1.1414696359490049,1.1356856150806867,1.139539524641125,1.1395395262912285,429.0741998493347,457.7424270923028,396.9031257622033,482.3096413910093,479.6415268728326,478.03336015490635,48.06612958998125,202.42271860275457,35,0.85017,0.0302,-0.73015,0.0,2
0.25269106952084835,0.41644711036298987,1.1994548425028793,0.2302522897837311,-0.026118313122461247,1.2099293692667288,0.4009640114635601,-0.04792738657445249,1.212498693261472,1.1509224879522322,1.2232259820225388,1.2015678031640915,-2.3725058309978015e-05,1.199417347866743,1.1482981644389079,1.1851054085832102,1.185105406212557,423.13862513017557,455.2027752116502,389.16743127316425,495.8232343054763,501.9528019225109,494.1385029236873,52.27917767222835,204.41926441523802,22,0.0693,0.0171,-0.0639,0.0638,3
2.3350528857471793,2.453653219441145,2.497222799046254,2.330420199057052,-0.002171528174670189,2.5214710602342434,2.431948836009991,-0.003984444121131078,2.5449931948528213,2.434878043339147,2.547595715576377,2.49822362397543,-2.246006126150089e-06,2.497403057779588,2.432167456795868,2.4954353145505657,2.49543531435351,426.6290056962818,457.0081913136761,393.72344120911174,499.7392138344146,500.41068722396625,498.5601784383663,109.84474741443086,438.12806951083604,29,0.092,0.0237,-0.1103,0.1103,3
3.6982092667503856,3.9274223161658117,4.823401525475421,3.654668820028891,-0.02799224736673624,4.848597683881532,3.8925585686189956,-0.05203331347524397,4.816010576624772,4.698851659961067,4.876323278891965,4.797033005431718,0.0004989504004504781,4.823340825060432,4.677632441603264,4.757866803480281,4.75786680087799,454.61305258821534,457.00905983868284,451.46074826725766,518.4422774841648,526.2720204819609,514.4976531642404,220.72330197212108,831.8678258380877,13,0.1809,0.0868,-0.1196,0.1196,3
0.8748004986781803,0.9540693259845596,2.1215961584021303,1.4002255560583659,-0.02075426128875397,2.1201470410378884,1.4845397202566168,-0.03805943991135126,1.5742511025234112,1.5760164198324098,2.1203825014578976,2.115559044256328,-2.8453004983207457e-05,2.1214076277820566,2.1169326587909554,2.1181156824341203,2.118115680552222,423.60998040035065,454.7237130155999,388.9198283148011,486.38894807162376,490.46754915147835,490.3656948398794,67.82805946232844,392.5377405365367,34,0.007,0.007,0.0,0.0,5
6.111064805326215,6.553443027528072,5.708895600629975,6.041140178413112,0.02508096839956362,5.812345495198332,6.47322585915458,0.045966430837741365,5.718037004497598,5.715905279872204,5.726861162872873,5.70873285924837,4.339417510256618e-05,5.725623262457911,5.707074138793787,5.717551268321546,5.717551270594049,503.72647359667553,504.21666879859566,501.73516411803627,510.1924662630297,505.8178852606066,504.7818158788571,253.31494969903713,1008.6521891286218,30,0.5304,0.0982,-0.5381,0.0,2
0.7563081213046865,0.6892731297466022,1.209865228750116,1.45762752967218,0.017558172103744468,1.2110906936374708,1.38632616355703,0.032192520773282274,1.2125921215556008,1.2110992580853261,1.215205775480468,1.2099145108433815,2.6117574645551813e-05,1.2143388641133428,1.2087528959028098,1.2122519567027956,1.2122519582942475,429.48053568172537,458.73480579989035,398.0039095166498,566.4401595379143,491.8205379625414,490.26591109494916,52.41886389687367,215.2702781699927,28,0.356354462,0.356354462,5.55112e-15,3.10862e-15,1
3.6836597233216737,4.193756367880915,4.3660396906524905,3.6008883576990964,-0.008313858661420535,4.447058414615981,4.1169088089587,-0.015264734509534292,4.370026283884672,4.370734395369551,4.375852863487463,4.364625927465844,-8.615493325656192e-06,4.376264066459239,4.3651769174905874,4.3701876346336315,4.370187633878757,426.8386532783054,456.62353328071293,403.9310296417571,505.31345118213204,507.0630945315343,506.79099151356144,194.9538805814004,767.1675363833211,27,0.4786,0.078,-0.4783,0.0,2
0.36482313782952963,0.6503475176524869,1.2741777834647419,0.3290017422400764,-0.02038823638686601,1.2880203381223458,0.6333004541601603,-0.03822982668472129,1.29459343634707,1.0906688988136293,1.300157151717248,1.276046202957937,-2.085830366183661e-05,1.2741881693721187,1.0744277115611318,1.25149799439315,1.2514979925004366,423.4529119013091,455.3737346933247,390.1947707070201,504.59762124986605,513.4077078138421,495.82911859656735,56.15103478628702,215.81025940070032,15,0.2267,0.0225,-0.2058,0.2057,3
-0.7036156441150423,-0.5344027747921938,0.8094848167937454,-0.7423614135228442,-0.04424159642129134,0.8063914279355854,-0.562378409694608,-0.08118245991553966,0.7894812976221722,0.7932496693424498,0.8068940584731584,0.7846402613329893,1.1861188998277329e-06,0.8090823659405926,0.7875724764880009,0.7903399612823581,0.7903399572651241,420.17998519873004,453.49359847266714,385.3124678128377,495.3337973592912,507.38448078142096,492.867284923914,35.168410855335786,132.06576770926722,16,0.0269,0.0269,0.0,0.0,0
2.161770798724388,2.182795669111405,2.5749335407667475,2.135291697230703,-0.005109540004036692,2.574549184068231,2.157654767737679,-0.009699479705781179,2.5340927548984533,2.53456097890119,2.5775597244215733,2.51046789983244,0.00043495053432794325,2.577831623840653,2.510832230535109,2.5341994447278595,2.5341994442287143,425.5601477399678,456.609819356498,393.3607183993593,516.2263889370995,523.2553072348927,502.7688311778887,115.49436660192332,442.1923416956843,14,0.25016573,0.25016573,8.88178e-15,9.76996e-15,1
6.010055400298233,5.2596197647290275,5.6976597493969505,7.066311118937182,0.04263060086118015,5.700591881083076,6.8957105599106,0.07816452500310161,5.637831807346111,5.634259879395,5.700115452482208,5.618911454391398,0.00044629951950908066,5.698041220641837,5.616132094485233,5.637017905492449,5.637017909300266,484.9395122668676,483.2331882405041,486.3123341121873,534.0416243069806,529.1049584069458,518.4953772781824,259.6059240651679,1315.5123228715668,15,0.0768,0.0768,0.0,0.0,4
3.1773354680127435,4.7212751067852645,4.3038016331226805,2.815711174511172,0.010309722273778311,4.42081204131401,4.616177412064135,0.01866097819090612,4.304940233532382,4.30407481303053,4.310996610352214,4.298629592682745,1.9473643600523483e-05,4.3104940574494615,4.297956198628401,4.304743038247288,4.304743039169861,428.43600784592127,458.25118881786364,396.6975091881423,512.7522969697496,511.20950350748404,509.80097855093635,192.52501400075764,758.1275383622223,25,1.8383,0.1128,-1.5828,0.0,2
5.077817946268591,4.885077117535814,2.632526643294711,5.127039540654721,0.07520738872449008,2.655975879028845,4.91552264722417,0.13788560642604888,2.660050767498592,2.559256139341385,2.674722954841207,2.62993871681031,0.00012018309580253271,2.633409570497358,2.552762980077033,2.6181936833183217,2.618193690135249,437.73850265703703,463.68946965105965,410.3541444783354,522.2457136855281,509.6231264056442,501.5050938933443,116.30214704249946,469.94513647837584,25,0.0932,0.0175,-0.0944,0.0944,3
2.1087875683952118,2.0680789568448796,2.0006127933310176,2.068129161012284,0.010663541851470563,2.0013569894781837,2.0248295099997686,0.019550639318342472,2.0023697367600395,2.001463155711258,2.005251420466742,1.9997716850216618,1.6351040724096665e-05,2.004724965481368,1.99906626345293,2.002163162605634,2.0021631635720856,428.36714911026553,457.8257361870251,396.16041916023954,496.6665839580619,495.0582278077849,493.3197408348791,87.05001995010986,352.9897081303926,31,0.299349604,0.299349604,9.99201e-15,5.77316e-15,1
